Timestamp,Action,Ticket,Symbol,Side,Volume,Price,SL,TP,Comment,Status,Details
2025-12-06 00:19:19,CLOSE,545851582,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:24,CLOSE,545851535,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:24,CLOSE,545851538,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:24,CLOSE,545851549,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:24,CLOSE,545851552,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:24,CLOSE,545851554,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:24,CLOSE,545851556,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:24,CLOSE,545851558,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:24,CLOSE,545851560,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:24,CLOSE,545851561,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:24,CLOSE,545851562,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:24,CLOSE,545851563,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:24,CLOSE,545851582,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:29,CLOSE,545851535,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:29,CLOSE,545851538,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:29,CLOSE,545851560,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:29,CLOSE,545851561,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:29,CLOSE,545851562,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:29,CLOSE,545851563,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:29,CLOSE,545851582,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:34,CLOSE,545851535,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:34,CLOSE,545851538,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:34,CLOSE,545851552,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:34,CLOSE,545851554,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:34,CLOSE,545851556,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:34,CLOSE,545851558,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:34,CLOSE,545851560,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:34,CLOSE,545851561,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:34,CLOSE,545851562,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:34,CLOSE,545851563,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:34,CLOSE,545851582,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:39,CLOSE,545851535,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:39,CLOSE,545851538,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:39,CLOSE,545851552,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:39,CLOSE,545851554,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:39,CLOSE,545851556,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:39,CLOSE,545851558,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:39,CLOSE,545851560,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:39,CLOSE,545851561,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:39,CLOSE,545851562,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:39,CLOSE,545851563,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:39,CLOSE,545851582,BTCUSD,SELL,0.1,89626.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:44,CLOSE,545851535,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:44,CLOSE,545851538,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:44,CLOSE,545851560,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:44,CLOSE,545851561,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:44,CLOSE,545851562,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:44,CLOSE,545851563,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:44,CLOSE,545851582,BTCUSD,SELL,0.1,89632.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:49,CLOSE,545851535,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:49,CLOSE,545851538,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:49,CLOSE,545851560,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:49,CLOSE,545851561,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:49,CLOSE,545851562,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:49,CLOSE,545851563,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:49,CLOSE,545851582,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:20:04,PLACE,545852331,ETHUSD,sell,0.1,3032.25,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542691621, order=545852331, volume=0.1, price=3032.25, bid=3032.25, ask=3037.15, comment='Request executed', request_id=3402006652, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3032.25, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:20:09,PLACE,545852342,ETHUSD,sell,0.1,3033.05,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542691632, order=545852342, volume=0.1, price=3033.05, bid=3033.05, ask=3037.95, comment='Request executed', request_id=3402006653, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.05, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:20:14,PLACE,545852346,ETHUSD,sell,0.1,3033.29,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542691639, order=545852346, volume=0.1, price=3033.29, bid=3033.29, ask=3038.19, comment='Request executed', request_id=3402006654, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.29, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:20:19,PLACE,545852349,ETHUSD,sell,0.1,3033.68,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542691641, order=545852349, volume=0.1, price=3033.68, bid=3033.68, ask=3038.58, comment='Request executed', request_id=3402006655, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.68, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:20:24,PLACE,545852354,ETHUSD,sell,0.1,3033.94,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542691646, order=545852354, volume=0.1, price=3033.94, bid=3033.94, ask=3038.84, comment='Request executed', request_id=3402006656, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.94, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:20:29,PLACE,545852357,ETHUSD,sell,0.1,3033.94,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542691648, order=545852357, volume=0.1, price=3034.04, bid=3034.04, ask=3038.97, comment='Request executed', request_id=3402006657, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.94, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:20:34,PLACE,545852359,ETHUSD,sell,0.1,3033.82,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542691650, order=545852359, volume=0.1, price=3033.82, bid=3033.82, ask=3038.72, comment='Request executed', request_id=3402006658, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.82, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:20:39,PLACE,545852399,ETHUSD,sell,0.1,3034.03,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542691689, order=545852399, volume=0.1, price=3034.03, bid=3034.03, ask=3038.93, comment='Request executed', request_id=3402006659, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.03, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:42:05,PLACE,545853487,ETHUSD,sell,0.1,3034.69,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542692783, order=545853487, volume=0.1, price=3034.69, bid=3034.69, ask=3039.59, comment='Request executed', request_id=3402006672, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.69, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:42:10,PLACE,545853488,ETHUSD,sell,0.1,3034.69,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542692785, order=545853488, volume=0.1, price=3034.69, bid=3034.69, ask=3039.59, comment='Request executed', request_id=3402006673, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.69, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:42:15,PLACE,545853489,ETHUSD,sell,0.1,3034.69,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542692786, order=545853489, volume=0.1, price=3034.69, bid=3034.69, ask=3039.59, comment='Request executed', request_id=3402006674, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.69, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:42:20,PLACE,545853490,ETHUSD,sell,0.1,3034.69,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542692788, order=545853490, volume=0.1, price=3034.69, bid=3034.69, ask=3039.59, comment='Request executed', request_id=3402006675, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.69, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:42:25,PLACE,545853501,ETHUSD,sell,0.1,3034.69,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542692798, order=545853501, volume=0.1, price=3034.69, bid=3034.69, ask=3039.59, comment='Request executed', request_id=3402006676, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3034.69, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:42:30,PLACE,545853505,ETHUSD,sell,0.1,3033.41,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542692803, order=545853505, volume=0.1, price=3033.41, bid=3033.41, ask=3038.31, comment='Request executed', request_id=3402006677, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.41, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:42:35,PLACE,545853507,ETHUSD,sell,0.1,3033.41,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542692805, order=545853507, volume=0.1, price=3033.41, bid=3033.41, ask=3038.31, comment='Request executed', request_id=3402006678, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.41, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:42:40,PLACE,545853510,ETHUSD,sell,0.1,3033.45,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542692808, order=545853510, volume=0.1, price=3033.45, bid=3033.45, ask=3038.35, comment='Request executed', request_id=3402006679, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.45, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:42:45,PLACE,545853514,ETHUSD,sell,0.1,3033.45,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542692810, order=545853514, volume=0.1, price=3033.45, bid=3033.45, ask=3038.35, comment='Request executed', request_id=3402006680, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.45, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:42:50,PLACE,545853518,ETHUSD,sell,0.1,3033.45,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542692814, order=545853518, volume=0.1, price=3033.45, bid=3033.45, ask=3038.35, comment='Request executed', request_id=3402006681, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.45, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 00:42:55,PLACE,545853519,ETHUSD,sell,0.1,3033.45,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542692815, order=545853519, volume=0.1, price=3033.45, bid=3033.45, ask=3038.35, comment='Request executed', request_id=3402006682, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3033.45, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:02:01,PLACE,545854618,ETHUSD,sell,0.1,3031.86,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542693907, order=545854618, volume=0.1, price=3031.86, bid=3031.86, ask=3036.76, comment='Request executed', request_id=3402006683, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3031.86, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:02:06,PLACE,545854652,ETHUSD,sell,0.1,3031.03,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542693941, order=545854652, volume=0.1, price=3031.03, bid=3031.03, ask=3035.93, comment='Request executed', request_id=3402006684, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3031.03, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:02:11,PLACE,545854661,ETHUSD,sell,0.1,3031.03,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542693953, order=545854661, volume=0.1, price=3031.03, bid=3031.03, ask=3035.93, comment='Request executed', request_id=3402006685, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3031.03, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:02:16,PLACE,545854675,ETHUSD,sell,0.1,3031.03,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542693971, order=545854675, volume=0.1, price=3031.03, bid=3031.03, ask=3035.93, comment='Request executed', request_id=3402006686, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3031.03, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:02:21,PLACE,545854687,ETHUSD,sell,0.1,3031.03,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542693983, order=545854687, volume=0.1, price=3031.03, bid=3031.03, ask=3035.93, comment='Request executed', request_id=3402006687, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3031.03, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:02:26,PLACE,545854721,ETHUSD,sell,0.1,3031.3,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694017, order=545854721, volume=0.1, price=3031.3, bid=3031.3, ask=3036.2, comment='Request executed', request_id=3402006688, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3031.3, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:02:31,PLACE,545854725,ETHUSD,sell,0.1,3031.94,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694020, order=545854725, volume=0.1, price=3031.94, bid=3031.94, ask=3036.84, comment='Request executed', request_id=3402006689, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3031.94, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:02:36,PLACE,545854727,ETHUSD,sell,0.1,3031.72,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694023, order=545854727, volume=0.1, price=3031.72, bid=3031.72, ask=3036.62, comment='Request executed', request_id=3402006690, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3031.72, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:02:41,PLACE,545854748,ETHUSD,sell,0.1,3031.34,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694046, order=545854748, volume=0.1, price=3031.34, bid=3031.34, ask=3036.24, comment='Request executed', request_id=3402006691, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3031.34, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:02:46,PLACE,545854749,ETHUSD,sell,0.1,3031.84,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694047, order=545854749, volume=0.1, price=3031.84, bid=3031.84, ask=3036.74, comment='Request executed', request_id=3402006692, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3031.84, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:02:51,PLACE,545854751,ETHUSD,sell,0.1,3032.5,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694050, order=545854751, volume=0.1, price=3032.62, bid=3032.62, ask=3037.52, comment='Request executed', request_id=3402006693, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3032.5, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
2025-12-06 01:02:56,PLACE,545854754,ETHUSD,sell,0.1,3032.62,0.0,0.0,TEST_SMA_SELL,SUCCESS,"OrderSendResult(retcode=10009, deal=542694053, order=545854754, volume=0.1, price=3032.62, bid=3032.62, ask=3037.52, comment='Request executed', request_id=3402006694, retcode_external=0, request=TradeRequest(action=1, magic=20240901, order=0, symbol='ETHUSD', volume=0.1, price=3032.62, stoplimit=0.0, sl=0.0, tp=0.0, deviation=20, type=1, type_filling=1, type_time=0, expiration=0, comment='TEST_SMA_SELL', position=0, position_by=0))"
